1830,,"{""주식"": 2.1, ""채권"": 23.6, ""현금 및 예금"": 34.6, ""펀드"": 37.6, ""기타"": 2.1}"
1831,,"{""주식"": 17.1, ""채권"": 21.2, ""현금 및 예금"": 8.0, ""펀드"": 31.0, ""기타"": 22.7}"
1832,,"{""주식"": 5.1, ""채권"": 24.9, ""현금 및 예금"": 23.6, ""펀드"": 26.2, ""기타"": 20.3}"
1833,,"{""주식"": 17.6, ""채권"": 27.6, ""현금 및 예금"": 35.6, ""펀드"": 10.5, ""기타"": 8.6}"
1834,,"{""주식"": 24.9, ""채권"": 18.0, ""현금 및 예금"": 17.3, ""펀드"": 23.5, ""기타"": 16.2}"
1835,,"{""주식"": 6.3, ""채권"": 1.8, ""현금 및 예금"": 12.5, ""펀드"": 49.7, ""기타"": 29.7}"
1836,,"{""주식"": 29.8, ""채권"": 10.8, ""현금 및 예금"": 3.2, ""펀드"": 8.8, ""기타"": 47.4}"
1837,,"{""주식"": 29.8, ""채권"": 20.3, ""현금 및 예금"": 6.9, ""펀드"": 28.3, ""기타"": 14.7}"
1838,,"{""주식"": 3.9, ""채권"": 27.7, ""현금 및 예금"": 26.4, ""펀드"": 11.9, ""기타"": 30.1}"
1839,,"{""주식"": 28.7, ""채권"": 10.8, ""현금 및 예금"": 25.5, ""펀드"": 34.4, ""기타"": 0.6}"
1840,,"{""주식"": 19.2, ""채권"": 5.8, ""현금 및 예금"": 18.7, ""펀드"": 30.3, ""기타"": 26.0}"
1841,,"{""주식"": 30.5, ""채권"": 9.6, ""현금 및 예금"": 28.3, ""펀드"": 2.1, ""기타"": 29.5}"
1842,,"{""주식"": 11.9, ""채권"": 16.3, ""현금 및 예금"": 24.7, ""펀드"": 6.8, ""기타"": 40.3}"
1843,,"{""주식"": 24.5, ""채권"": 22.6, ""현금 및 예금"": 29.6, ""펀드"": 21.6, ""기타"": 1.7}"
1844,,"{""주식"": 2.3, ""채권"": 11.1, ""현금 및 예금"": 43.6, ""펀드"": 31.6, ""기타"": 11.5}"
1845,,"{""주식"": 26.9, ""채권"": 31.9, ""현금 및 예금"": 28.2, ""펀드"": 3.4, ""기타"": 9.6}"
1846,,"{""주식"": 5.2, ""채권"": 30.6, ""현금 및 예금"": 29.3, ""펀드"": 30.8, ""기타"": 4.0}"
1847,,"{""주식"": 13.5, ""채권"": 18.4, ""현금 및 예금"": 25.4, ""펀드"": 26.0, ""기타"": 16.7}"
1848,,"{""주식"": 7.1, ""채권"": 39.6, ""현금 및 예금"": 42.0, ""펀드"": 5.2, ""기타"": 6.0}"
1849,,"{""주식"": 21.6, ""채권"": 15.4, ""현금 및 예금"": 16.2, ""펀드"": 8.4, ""기타"": 38.5}"
1850,,"{""주식"": 5.6, ""채권"": 20.9, ""현금 및 예금"": 13.3, ""펀드"": 20.8, ""기타"": 39.5}"
1851,,"{""주식"": 30.1, ""채권"": 19.2, ""현금 및 예금"": 36.5, ""펀드"": 7.2, ""기타"": 7.1}"
1852,,"{""주식"": 25.4, ""채권"": 15.5, ""현금 및 예금"": 0.9, ""펀드"": 33.8, ""기타"": 24.4}"
1853,,"{""주식"": 44.3, ""채권"": 13.0, ""현금 및 예금"": 8.7, ""펀드"": 1.5, ""기타"": 32.6}"
1854,,"{""주식"": 15.9, ""채권"": 15.7, ""현금 및 예금"": 12.6, ""펀드"": 34.6, ""기타"": 21.3}"
1855,,"{""주식"": 25.4, ""채권"": 2.5, ""현금 및 예금"": 34.6, ""펀드"": 2.8, ""기타"": 34.8}"
1856,,"{""주식"": 15.1, ""채권"": 39.7, ""현금 및 예금"": 19.0, ""펀드"": 7.0, ""기타"": 19.3}"
1857,,"{""주식"": 6.9, ""채권"": 19.2, ""현금 및 예금"": 16.7, ""펀드"": 31.2, ""기타"": 26.0}"
1858,,"{""주식"": 59.2, ""채권"": 12.8, ""현금 및 예금"": 11.7, ""펀드"": 16.0, ""기타"": 0.3}"
1859,,"{""주식"": 16.8, ""채권"": 23.4, ""현금 및 예금"": 31.0, ""펀드"": 2.9, ""기타"": 25.9}"
1860,,"{""주식"": 25.1, ""채권"": 14.6, ""현금 및 예금"": 23.3, ""펀드"": 18.7, ""기타"": 18.3}"
1861,,"{""주식"": 27.1, ""채권"": 23.8, ""현금 및 예금"": 2.2, ""펀드"": 18.5, ""기타"": 28.3}"
1862,,"{""주식"": 31.3, ""채권"": 3.0, ""현금 및 예금"": 19.6, ""펀드"": 24.1, ""기타"": 21.9}"
1863,,"{""주식"": 26.3, ""채권"": 18.6, ""현금 및 예금"": 9.1, ""펀드"": 27.3, ""기타"": 18.8}"
1864,,"{""주식"": 5.3, ""채권"": 12.3, ""현금 및 예금"": 10.9, ""펀드"": 21.9, ""기타"": 49.6}"
1865,,"{""주식"": 15.4, ""채권"": 26.5, ""현금 및 예금"": 14.7, ""펀드"": 16.6, ""기타"": 26.8}"
1866,,"{""주식"": 26.4, ""채권"": 11.2, ""현금 및 예금"": 13.9, ""펀드"": 26.2, ""기타"": 22.4}"
1867,,"{""주식"": 2.9, ""채권"": 20.5, ""현금 및 예금"": 22.0, ""펀드"": 22.6, ""기타"": 32.0}"
1868,,"{""주식"": 17.9, ""채권"": 19.2, ""현금 및 예금"": 39.9, ""펀드"": 10.2, ""기타"": 12.8}"
1869,,"{""주식"": 21.6, ""채권"": 10.3, ""현금 및 예금"": 32.4, ""펀드"": 21.0, ""기타"": 14.7}"
1870,,"{""주식"": 25.7, ""채권"": 18.5, ""현금 및 예금"": 2.9, ""펀드"": 26.7, ""기타"": 26.1}"
1871,,"{""주식"": 3.2, ""채권"": 45.4, ""현금 및 예금"": 7.8, ""펀드"": 27.4, ""기타"": 16.1}"
1872,,"{""주식"": 30.3, ""채권"": 21.9, ""현금 및 예금"": 2.6, ""펀드"": 12.1, ""기타"": 33.1}"
1873,,"{""주식"": 20.3, ""채권"": 30.0, ""현금 및 예금"": 28.9, ""펀드"": 16.1, ""기타"": 4.8}"
1874,,"{""주식"": 17.6, ""채권"": 18.9, ""현금 및 예금"": 34.8, ""펀드"": 17.5, ""기타"": 11.2}"
1875,,"{""주식"": 7.9, ""채권"": 26.8, ""현금 및 예금"": 13.5, ""펀드"": 28.7, ""기타"": 23.0}"
1876,,"{""주식"": 9.4, ""채권"": 20.2, ""현금 및 예금"": 22.0, ""펀드"": 10.0, ""기타"": 38.4}"
1877,,"{""주식"": 3.2, ""채권"": 45.8, ""현금 및 예금"": 21.0, ""펀드"": 5.2, ""기타"": 24.8}"
1878,,"{""주식"": 0.0, ""채권"": 47.7, ""현금 및 예금"": 7.7, ""펀드"": 28.5, ""기타"": 16.2}"
1879,,"{""주식"": 28.0, ""채권"": 8.3, ""현금 및 예금"": 18.2, ""펀드"": 35.1, ""기타"": 10.4}"
1880,,"{""주식"": 6.3, ""채권"": 16.7, ""현금 및 예금"": 28.4, ""펀드"": 13.2, ""기타"": 35.4}"
1881,,"{""주식"": 17.7, ""채권"": 9.4, ""현금 및 예금"": 29.8, ""펀드"": 27.0, ""기타"": 16.1}"
1882,,"{""주식"": 19.1, ""채권"": 24.6, ""현금 및 예금"": 19.2, ""펀드"": 22.8, ""기타"": 14.4}"
1883,,"{""주식"": 17.3, ""채권"": 29.8, ""현금 및 예금"": 17.4, ""펀드"": 32.6, ""기타"": 2.9}"
1884,,"{""주식"": 25.4, ""채권"": 7.1, ""현금 및 예금"": 23.0, ""펀드"": 23.2, ""기타"": 21.3}"
1885,,"{""주식"": 20.8, ""채권"": 11.1, ""현금 및 예금"": 7.8, ""펀드"": 27.5, ""기타"": 32.9}"
1886,,"{""주식"": 7.0, ""채권"": 14.7, ""현금 및 예금"": 32.8, ""펀드"": 18.1, ""기타"": 27.4}"
1887,,"{""주식"": 13.4, ""채권"": 19.7, ""현금 및 예금"": 24.5, ""펀드"": 26.1, ""기타"": 16.4}"
1888,,"{""주식"": 10.7, ""채권"": 29.4, ""현금 및 예금"": 7.9, ""펀드"": 22.4, ""기타"": 29.6}"
1889,,"{""주식"": 23.4, ""채권"": 11.5, ""현금 및 예금"": 10.0, ""펀드"": 25.3, ""기타"": 29.9}"
1890,,"{""주식"": 16.2, ""채권"": 37.3, ""현금 및 예금"": 3.0, ""펀드"": 35.5, ""기타"": 8.1}"
1891,,"{""주식"": 32.7, ""채권"": 1.5, ""현금 및 예금"": 27.6, ""펀드"": 19.5, ""기타"": 18.7}"
1892,,"{""주식"": 13.8, ""채권"": 5.8, ""현금 및 예금"": 35.7, ""펀드"": 17.1, ""기타"": 27.6}"
1893,,"{""주식"": 22.3, ""채권"": 20.3, ""현금 및 예금"": 10.2, ""펀드"": 27.3, ""기타"": 19.9}"
1894,,"{""주식"": 19.0, ""채권"": 0.4, ""현금 및 예금"": 30.6, ""펀드"": 37.7, ""기타"": 12.2}"
1895,,"{""주식"": 36.8, ""채권"": 28.4, ""현금 및 예금"": 3.2, ""펀드"": 2.2, ""기타"": 29.3}"
1896,,"{""주식"": 16.7, ""채권"": 14.2, ""현금 및 예금"": 18.3, ""펀드"": 20.1, ""기타"": 30.7}"
1897,,"{""주식"": 2.0, ""채권"": 24.5, ""현금 및 예금"": 14.7, ""펀드"": 26.2, ""기타"": 32.6}"
1898,,"{""주식"": 19.2, ""채권"": 1.3, ""현금 및 예금"": 21.4, ""펀드"": 22.1, ""기타"": 36.0}"
1899,,"{""주식"": 12.0, ""채권"": 38.9, ""현금 및 예금"": 7.4, ""펀드"": 19.8, ""기타"": 21.9}"
1900,,"{""주식"": 23.9, ""채권"": 20.3, ""현금 및 예금"": 6.1, ""펀드"": 32.4, ""기타"": 17.3}"
1901,,"{""주식"": 1.8, ""채권"": 48.2, ""현금 및 예금"": 23.5, ""펀드"": 20.0, ""기타"": 6.6}"
1902,,"{""주식"": 11.2, ""채권"": 19.2, ""현금 및 예금"": 30.4, ""펀드"": 2.5, ""기타"": 36.6}"
1903,,"{""주식"": 11.8, ""채권"": 42.5, ""현금 및 예금"": 6.1, ""펀드"": 15.4, ""기타"": 24.2}"
1904,,"{""주식"": 35.2, ""채권"": 6.8, ""현금 및 예금"": 3.3, ""펀드"": 29.7, ""기타"": 25.0}"
1905,,"{""주식"": 0.7, ""채권"": 26.8, ""현금 및 예금"": 27.8, ""펀드"": 30.7, ""기타"": 13.9}"
1906,,"{""주식"": 19.3, ""채권"": 10.8, ""현금 및 예금"": 30.3, ""펀드"": 32.2, ""기타"": 7.4}"
1907,,"{""주식"": 35.9, ""채권"": 39.3, ""현금 및 예금"": 10.5, ""펀드"": 11.6, ""기타"": 2.7}"
1908,,"{""주식"": 14.1, ""채권"": 34.3, ""현금 및 예금"": 16.4, ""펀드"": 14.6, ""기타"": 20.6}"
1909,,"{""주식"": 13.0, ""채권"": 23.8, ""현금 및 예금"": 24.5, ""펀드"": 2.8, ""기타"": 35.8}"
1910,,"{""주식"": 29.2, ""채권"": 22.9, ""현금 및 예금"": 11.8, ""펀드"": 9.1, ""기타"": 27.0}"
1911,,"{""주식"": 28.1, ""채권"": 20.4, ""현금 및 예금"": 24.7, ""펀드"": 6.8, ""기타"": 19.9}"
1912,,"{""주식"": 13.2, ""채권"": 21.4, ""현금 및 예금"": 36.8, ""펀드"": 17.0, ""기타"": 11.6}"
1913,,"{""주식"": 34.1, ""채권"": 20.7, ""현금 및 예금"": 11.4, ""펀드"": 26.5, ""기타"": 7.3}"
1914,,"{""주식"": 6.4, ""채권"": 30.9, ""현금 및 예금"": 31.1, ""펀드"": 28.9, ""기타"": 2.7}"
1915,,"{""주식"": 11.6, ""채권"": 15.4, ""현금 및 예금"": 18.2, ""펀드"": 15.3, ""기타"": 39.5}"
1916,,"{""주식"": 13.8, ""채권"": 4.7, ""현금 및 예금"": 31.8, ""펀드"": 19.5, ""기타"": 30.2}"
1917,,"{""주식"": 40.6, ""채권"": 15.0, ""현금 및 예금"": 0.4, ""펀드"": 15.4, ""기타"": 28.6}"
1918,,"{""주식"": 37.4, ""채권"": 1.4, ""현금 및 예금"": 40.9, ""펀드"": 17.3, ""기타"": 3.0}"
1919,,"{""주식"": 15.6, ""채권"": 63.3, ""현금 및 예금"": 5.5, ""펀드"": 11.4, ""기타"": 4.2}"
1920,,"{""주식"": 12.3, ""채권"": 35.1, ""현금 및 예금"": 8.9, ""펀드"": 28.9, ""기타"": 14.9}"
1921,,"{""주식"": 26.6, ""채권"": 12.3, ""현금 및 예금"": 13.4, ""펀드"": 29.5, ""기타"": 18.2}"
1922,,"{""주식"": 12.3, ""채권"": 38.0, ""현금 및 예금"": 31.6, ""펀드"": 9.1, ""기타"": 9.0}"
1923,,"{""주식"": 14.6, ""채권"": 13.2, ""현금 및 예금"": 34.6, ""펀드"": 14.9, ""기타"": 22.6}"
1924,,"{""주식"": 0.8, ""채권"": 8.6, ""현금 및 예금"": 22.7, ""펀드"": 40.1, ""기타"": 27.8}"
1925,,"{""주식"": 29.1, ""채권"": 24.6, ""현금 및 예금"": 8.5, ""펀드"": 28.7, ""기타"": 9.1}"
1926,,"{""주식"": 7.1, ""채권"": 16.4, ""현금 및 예금"": 13.4, ""펀드"": 15.8, ""기타"": 47.3}"
1927,,"{""주식"": 11.8, ""채권"": 20.6, ""현금 및 예금"": 32.6, ""펀드"": 32.8, ""기타"": 2.3}"
1928,,"{""주식"": 18.6, ""채권"": 30.3, ""현금 및 예금"": 14.9, ""펀드"": 10.0, ""기타"": 26.2}"
1929,,"{""주식"": 7.7, ""채권"": 8.8, ""현금 및 예금"": 32.1, ""펀드"": 16.8, ""기타"": 34.6}"
1930,,"{""주식"": 15.8, ""채권"": 0.1, ""현금 및 예금"": 32.6, ""펀드"": 36.6, ""기타"": 14.9}"
1931,,"{""주식"": 7.5, ""채권"": 24.2, ""현금 및 예금"": 21.5, ""펀드"": 16.6, ""기타"": 30.2}"
1932,,"{""주식"": 3.4, ""채권"": 32.0, ""현금 및 예금"": 15.2, ""펀드"": 22.0, ""기타"": 27.4}"
1933,,"{""주식"": 30.6, ""채권"": 20.3, ""현금 및 예금"": 9.3, ""펀드"": 38.4, ""기타"": 1.4}"
1934,,"{""주식"": 32.9, ""채권"": 12.1, ""현금 및 예금"": 18.0, ""펀드"": 10.7, ""기타"": 26.2}"
1935,,"{""주식"": 39.4, ""채권"": 20.9, ""현금 및 예금"": 2.6, ""펀드"": 17.1, ""기타"": 20.1}"
1936,,"{""주식"": 3.5, ""채권"": 5.8, ""현금 및 예금"": 31.4, ""펀드"": 21.2, ""기타"": 38.2}"
1937,,"{""주식"": 18.2, ""채권"": 9.1, ""현금 및 예금"": 16.9, ""펀드"": 23.6, ""기타"": 32.2}"
1938,,"{""주식"": 8.7, ""채권"": 18.6, ""현금 및 예금"": 38.7, ""펀드"": 9.3, ""기타"": 24.7}"
1939,,"{""주식"": 21.7, ""채권"": 18.9, ""현금 및 예금"": 16.2, ""펀드"": 21.0, ""기타"": 22.2}"
1940,,"{""주식"": 35.3, ""채권"": 20.4, ""현금 및 예금"": 4.2, ""펀드"": 8.7, ""기타"": 31.4}"
1941,,"{""주식"": 3.0, ""채권"": 28.7, ""현금 및 예금"": 24.8, ""펀드"": 21.2, ""기타"": 22.3}"
1942,,"{""주식"": 39.1, ""채권"": 30.9, ""현금 및 예금"": 15.9, ""펀드"": 4.7, ""기타"": 9.4}"
1943,,"{""주식"": 16.6, ""채권"": 13.0, ""현금 및 예금"": 28.0, ""펀드"": 18.8, ""기타"": 23.7}"
1944,,"{""주식"": 17.5, ""채권"": 6.7, ""현금 및 예금"": 19.2, ""펀드"": 18.2, ""기타"": 38.4}"
1945,,"{""주식"": 2.2, ""채권"": 2.4, ""현금 및 예금"": 22.4, ""펀드"": 30.8, ""기타"": 42.1}"
1946,,"{""주식"": 24.4, ""채권"": 11.4, ""현금 및 예금"": 24.0, ""펀드"": 10.7, ""기타"": 29.5}"
1947,,"{""주식"": 26.2, ""채권"": 23.3, ""현금 및 예금"": 6.4, ""펀드"": 35.0, ""기타"": 9.1}"
1948,,"{""주식"": 17.6, ""채권"": 12.0, ""현금 및 예금"": 30.3, ""펀드"": 6.1, ""기타"": 34.0}"
1949,,"{""주식"": 21.0, ""채권"": 11.2, ""현금 및 예금"": 27.7, ""펀드"": 17.6, ""기타"": 22.4}"
1950,,"{""주식"": 32.7, ""채권"": 5.6, ""현금 및 예금"": 9.9, ""펀드"": 11.2, ""기타"": 40.5}"
1951,,"{""주식"": 22.9, ""채권"": 10.1, ""현금 및 예금"": 17.2, ""펀드"": 32.4, ""기타"": 17.4}"
1952,,"{""주식"": 29.9, ""채권"": 14.2, ""현금 및 예금"": 27.6, ""펀드"": 15.2, ""기타"": 13.1}"
1953,,"{""주식"": 30.5, ""채권"": 27.8, ""현금 및 예금"": 31.6, ""펀드"": 7.5, ""기타"": 2.7}"
1954,,"{""주식"": 22.7, ""채권"": 28.3, ""현금 및 예금"": 4.2, ""펀드"": 9.0, ""기타"": 35.7}"
1955,,"{""주식"": 4.0, ""채권"": 27.9, ""현금 및 예금"": 11.1, ""펀드"": 26.6, ""기타"": 30.3}"
1956,,"{""주식"": 11.9, ""채권"": 29.6, ""현금 및 예금"": 30.0, ""펀드"": 0.7, ""기타"": 27.8}"
1957,,"{""주식"": 15.9, ""채권"": 16.2, ""현금 및 예금"": 36.0, ""펀드"": 14.7, ""기타"": 17.1}"
1958,,"{""주식"": 21.9, ""채권"": 3.4, ""현금 및 예금"": 15.6, ""펀드"": 29.1, ""기타"": 30.1}"
1959,,"{""주식"": 31.6, ""채권"": 10.5, ""현금 및 예금"": 1.5, ""펀드"": 32.3, ""기타"": 24.1}"
1960,,"{""주식"": 28.0, ""채권"": 31.5, ""현금 및 예금"": 9.2, ""펀드"": 20.3, ""기타"": 11.0}"
1961,,"{""주식"": 26.5, ""채권"": 22.6, ""현금 및 예금"": 17.0, ""펀드"": 11.6, ""기타"": 22.4}"
1962,,"{""주식"": 28.3, ""채권"": 1.2, ""현금 및 예금"": 28.0, ""펀드"": 21.2, ""기타"": 21.3}"
1963,,"{""주식"": 18.4, ""채권"": 22.7, ""현금 및 예금"": 19.6, ""펀드"": 6.8, ""기타"": 32.5}"
1964,,"{""주식"": 28.5, ""채권"": 7.5, ""현금 및 예금"": 39.4, ""펀드"": 19.3, ""기타"": 5.2}"
1965,,"{""주식"": 25.9, ""채권"": 2.8, ""현금 및 예금"": 17.7, ""펀드"": 24.7, ""기타"": 28.9}"
1966,,"{""주식"": 4.1, ""채권"": 18.7, ""현금 및 예금"": 25.6, ""펀드"": 26.3, ""기타"": 25.3}"
1967,,"{""주식"": 21.7, ""채권"": 22.7, ""현금 및 예금"": 23.7, ""펀드"": 17.6, ""기타"": 14.3}"
1968,,"{""주식"": 27.2, ""채권"": 19.7, ""현금 및 예금"": 1.3, ""펀드"": 27.3, ""기타"": 24.5}"
1969,,"{""주식"": 28.6, ""채권"": 13.4, ""현금 및 예금"": 5.3, ""펀드"": 36.2, ""기타"": 16.5}"
1970,,"{""주식"": 30.4, ""채권"": 32.0, ""현금 및 예금"": 28.8, ""펀드"": 0.9, ""기타"": 7.8}"
1971,,"{""주식"": 28.8, ""채권"": 1.4, ""현금 및 예금"": 11.3, ""펀드"": 36.0, ""기타"": 22.4}"
1972,,"{""주식"": 23.2, ""채권"": 18.9, ""현금 및 예금"": 16.8, ""펀드"": 16.5, ""기타"": 24.7}"
1973,,"{""주식"": 17.6, ""채권"": 1.4, ""현금 및 예금"": 28.5, ""펀드"": 45.8, ""기타"": 6.7}"
1974,,"{""주식"": 15.9, ""채권"": 32.6, ""현금 및 예금"": 29.2, ""펀드"": 18.7, ""기타"": 3.5}"
1975,,"{""주식"": 19.6, ""채권"": 13.0, ""현금 및 예금"": 10.7, ""펀드"": 25.2, ""기타"": 31.6}"
1976,,"{""주식"": 29.1, ""채권"": 23.2, ""현금 및 예금"": 15.9, ""펀드"": 28.6, ""기타"": 3.2}"
1977,,"{""주식"": 38.5, ""채권"": 4.0, ""현금 및 예금"": 18.8, ""펀드"": 3.8, ""기타"": 34.9}"
1978,,"{""주식"": 19.5, ""채권"": 17.8, ""현금 및 예금"": 21.5, ""펀드"": 22.9, ""기타"": 18.3}"
1979,,"{""주식"": 17.7, ""채권"": 9.8, ""현금 및 예금"": 29.3, ""펀드"": 41.7, ""기타"": 1.6}"
1980,,"{""주식"": 10.5, ""채권"": 15.6, ""현금 및 예금"": 26.9, ""펀드"": 11.0, ""기타"": 36.0}"
1981,,"{""주식"": 21.0, ""채권"": 36.4, ""현금 및 예금"": 5.9, ""펀드"": 28.8, ""기타"": 7.9}"
1982,,"{""주식"": 33.3, ""채권"": 28.3, ""현금 및 예금"": 36.3, ""펀드"": 0.4, ""기타"": 1.6}"
1983,,"{""주식"": 10.3, ""채권"": 7.7, ""현금 및 예금"": 30.3, ""펀드"": 5.8, ""기타"": 45.8}"
1984,,"{""주식"": 22.1, ""채권"": 17.7, ""현금 및 예금"": 21.1, ""펀드"": 18.3, ""기타"": 20.7}"
1985,,"{""주식"": 4.3, ""채권"": 38.9, ""현금 및 예금"": 11.1, ""펀드"": 33.9, ""기타"": 11.7}"
1986,,"{""주식"": 14.6, ""채권"": 40.8, ""현금 및 예금"": 26.2, ""펀드"": 11.5, ""기타"": 7.0}"
1987,,"{""주식"": 35.0, ""채권"": 32.2, ""현금 및 예금"": 11.9, ""펀드"": 18.1, ""기타"": 2.7}"
1988,,"{""주식"": 13.2, ""채권"": 29.0, ""현금 및 예금"": 0.7, ""펀드"": 30.5, ""기타"": 26.6}"
1989,,"{""주식"": 18.8, ""채권"": 11.0, ""현금 및 예금"": 10.4, ""펀드"": 31.8, ""기타"": 28.0}"
1990,,"{""주식"": 16.3, ""채권"": 24.9, ""현금 및 예금"": 50.7, ""펀드"": 7.2, ""기타"": 0.8}"
1991,,"{""주식"": 38.3, ""채권"": 14.4, ""현금 및 예금"": 4.4, ""펀드"": 7.6, ""기타"": 35.3}"
1992,,"{""주식"": 29.2, ""채권"": 25.6, ""현금 및 예금"": 12.9, ""펀드"": 8.5, ""기타"": 23.8}"
1993,,"{""주식"": 22.0, ""채권"": 3.2, ""현금 및 예금"": 33.0, ""펀드"": 37.3, ""기타"": 4.5}"
1994,,"{""주식"": 20.4, ""채권"": 32.3, ""현금 및 예금"": 0.6, ""펀드"": 8.5, ""기타"": 38.2}"
1995,,"{""주식"": 28.0, ""채권"": 4.0, ""현금 및 예금"": 45.6, ""펀드"": 13.4, ""기타"": 8.9}"
1996,,"{""주식"": 24.5, ""채권"": 16.0, ""현금 및 예금"": 12.7, ""펀드"": 18.8, ""기타"": 28.0}"
1997,,"{""주식"": 13.5, ""채권"": 27.6, ""현금 및 예금"": 18.3, ""펀드"": 34.4, ""기타"": 6.3}"
1998,,"{""주식"": 32.3, ""채권"": 11.1, ""현금 및 예금"": 17.1, ""펀드"": 1.3, ""기타"": 38.2}"
1999,,"{""주식"": 52.8, ""채권"": 27.9, ""현금 및 예금"": 0.5, ""펀드"": 10.5, ""기타"": 8.3}"
2000,,"{""주식"": 30.8, ""채권"": 3.3, ""현금 및 예금"": 3.5, ""펀드"": 30.8, ""기타"": 31.6}"
2001,,"{""주식"": 24.3, ""채권"": 8.1, ""현금 및 예금"": 50.6, ""펀드"": 11.1, ""기타"": 5.9}"
2002,,"{""주식"": 30.4, ""채권"": 10.7, ""현금 및 예금"": 22.9, ""펀드"": 13.6, ""기타"": 22.3}"
2003,,"{""주식"": 33.6, ""채권"": 3.9, ""현금 및 예금"": 14.1, ""펀드"": 34.6, ""기타"": 13.8}"
2004,,"{""주식"": 26.0, ""채권"": 5.5, ""현금 및 예금"": 35.9, ""펀드"": 10.9, ""기타"": 21.7}"
2005,,"{""주식"": 12.8, ""채권"": 26.5, ""현금 및 예금"": 30.6, ""펀드"": 8.7, ""기타"": 21.3}"
2006,,"{""주식"": 21.7, ""채권"": 23.8, ""현금 및 예금"": 1.6, ""펀드"": 26.2, ""기타"": 26.8}"
2007,,"{""주식"": 4.4, ""채권"": 18.6, ""현금 및 예금"": 33.5, ""펀드"": 23.3, ""기타"": 20.2}"
2008,,"{""주식"": 24.3, ""채권"": 20.5, ""현금 및 예금"": 23.5, ""펀드"": 12.5, ""기타"": 19.2}"
2009,,"{""주식"": 30.4, ""채권"": 31.7, ""현금 및 예금"": 1.1, ""펀드"": 4.7, ""기타"": 32.1}"
2010,,"{""주식"": 20.3, ""채권"": 10.4, ""현금 및 예금"": 25.3, ""펀드"": 27.0, ""기타"": 17.0}"
2011,,"{""주식"": 15.0, ""채권"": 26.0, ""현금 및 예금"": 32.1, ""펀드"": 13.1, ""기타"": 13.8}"
2012,,"{""주식"": 19.3, ""채권"": 6.4, ""현금 및 예금"": 8.8, ""펀드"": 38.8, ""기타"": 26.7}"
2013,,"{""주식"": 14.5, ""채권"": 12.6, ""현금 및 예금"": 11.2, ""펀드"": 23.1, ""기타"": 38.6}"
2014,,"{""주식"": 15.4, ""채권"": 15.1, ""현금 및 예금"": 27.8, ""펀드"": 6.9, ""기타"": 34.8}"
2015,,"{""주식"": 7.7, ""채권"": 28.9, ""현금 및 예금"": 28.5, ""펀드"": 3.9, ""기타"": 31.1}"
2016,,"{""주식"": 24.3, ""채권"": 20.2, ""현금 및 예금"": 26.4, ""펀드"": 14.8, ""기타"": 14.3}"
2017,,"{""주식"": 23.7, ""채권"": 53.5, ""현금 및 예금"": 11.0, ""펀드"": 4.6, ""기타"": 7.2}"
2018,,"{""주식"": 37.2, ""채권"": 12.5, ""현금 및 예금"": 13.9, ""펀드"": 23.4, ""기타"": 13.0}"
2019,,"{""주식"": 11.4, ""채권"": 22.5, ""현금 및 예금"": 26.0, ""펀드"": 24.9, ""기타"": 15.2}"
2020,,"{""주식"": 6.7, ""채권"": 32.7, ""현금 및 예금"": 7.0, ""펀드"": 17.4, ""기타"": 36.2}"
2021,,"{""주식"": 11.1, ""채권"": 11.5, ""현금 및 예금"": 35.4, ""펀드"": 3.2, ""기타"": 38.8}"
2022,,"{""주식"": 32.0, ""채권"": 33.2, ""현금 및 예금"": 5.4, ""펀드"": 10.9, ""기타"": 18.5}"
2023,,"{""주식"": 12.2, ""채권"": 23.1, ""현금 및 예금"": 25.7, ""펀드"": 22.2, ""기타"": 16.9}"
2024,,"{""주식"": 27.2, ""채권"": 6.6, ""현금 및 예금"": 40.1, ""펀드"": 18.5, ""기타"": 7.5}"
2025,,"{""주식"": 25.6, ""채권"": 17.5, ""현금 및 예금"": 3.9, ""펀드"": 28.4, ""기타"": 24.6}"
2026,,"{""주식"": 20.9, ""채권"": 15.2, ""현금 및 예금"": 1.0, ""펀드"": 33.0, ""기타"": 29.9}"
2027,,"{""주식"": 21.7, ""채권"": 27.4, ""현금 및 예금"": 12.7, ""펀드"": 7.8, ""기타"": 30.3}"
2028,,"{""주식"": 28.9, ""채권"": 25.9, ""현금 및 예금"": 26.8, ""펀드"": 8.4, ""기타"": 10.0}"
2029,,"{""주식"": 27.4, ""채권"": 4.8, ""현금 및 예금"": 24.1, ""펀드"": 26.7, ""기타"": 17.0}"
2030,,"{""주식"": 29.2, ""채권"": 10.3, ""현금 및 예금"": 13.1, ""펀드"": 32.3, ""기타"": 15.0}"
2031,,"{""주식"": 34.9, ""채권"": 32.3, ""현금 및 예금"": 0.3, ""펀드"": 6.8, ""기타"": 25.7}"
2032,,"{""주식"": 57.8, ""채권"": 2.9, ""현금 및 예금"": 24.0, ""펀드"": 0.3, ""기타"": 15.0}"
2033,,"{""주식"": 3.4, ""채권"": 34.5, ""현금 및 예금"": 25.5, ""펀드"": 22.9, ""기타"": 13.8}"
2034,,"{""주식"": 14.5, ""채권"": 44.5, ""현금 및 예금"": 3.4, ""펀드"": 8.1, ""기타"": 29.5}"
